marauroa-3.8.1, UnicodeSupportingInputStreamReader, 5, 92, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/io/UnicodeSupportingInputStreamReader.java
marauroa-3.8.1, LoadAllActiveCharactersCommand, 5, 38, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/server/game/dbcommand/LoadAllActiveCharactersCommand.java
marauroa-3.8.1, GetAndApplyDifferencesTest, 5, 372, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/tests/marauroa/common/game/GetAndApplyDifferencesTest.java
marauroa-3.8.1, BugAtApplyDifferencesTest, 5, 144, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/tests/marauroa/common/game/BugAtApplyDifferencesTest.java
marauroa-3.8.1, SlotAlreadyAddedException, 4, 8, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/game/SlotAlreadyAddedException.java
marauroa-3.8.1, ByteCounterOutputStream, 4, 39, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/net/ByteCounterOutputStream.java
marauroa-3.8.1, SlotIsFullException, 4, 8, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/game/SlotIsFullException.java
maven-3.0, DefaultGraphConflictResolutionPolicyTest, 6, 20, maven/maven-3.0/src/apache-maven-3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolutionPolicyTest.java
maven-3.0, NoPluginFoundForPrefixException, 6, 32, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/prefix/NoPluginFoundForPrefixException.java
maven-3.0, CycleDetectedInPluginGraphException, 6, 10, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/CycleDetectedInPluginGraphException.java
maven-3.0, LifecycleTaskSegmentCalculatorImplTest, 6, 19, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/test/java/org/apache/maven/lifecycle/internal/LifecycleTaskSegmentCalculatorImplTest.java
maven-3.0, AbstractCoreMavenComponentTestCase, 6, 135, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java
maven-3.0, LocalRepositoryNotAccessibleException, 5, 9, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/repository/LocalRepositoryNotAccessibleException.java
maven-3.0, DefaultMavenExecutionRequestPopulator, 5, 211, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java
maven-3.0, ProjectDependencyGraphStubTest, 5, 25, maven/maven-3.0/src/apache-maven-3.0/maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStubTest.java
maven-3.0, AbstractStringBasedModelInterpolator, 5, 189, maven/maven-3.0/src/apache-maven-3.0/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java
maven-3.0, AbstractStringBasedModelInterpolator, 5, 312, maven/maven-3.0/src/apache-maven-3.0/maven-compat/src/main/java/org/apache/maven/project/interpolation/AbstractStringBasedModelInterpolator.java
megamek-0.35.18, InfantrySupportKingDavidLightGaussRifleWeapon, 8, 15, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportKingDavidLightGaussRifleWeapon.java
megamek-0.35.18, InfantrySupportClanSemiPortablePulseLaserWeapon, 8, 15, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportClanSemiPortablePulseLaserWeapon.java
megamek-0.35.18, InfantrySupportClanSemiPortableHeavyLaserWeapon, 8, 15, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportClanSemiPortableHeavyLaserWeapon.java
megamek-0.35.18, InfantrySupportHeavyAutoGrenadeLauncherInfernoWeapon, 8, 14, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherInfernoWeapon.java
megamek-0.35.18, InfantrySupportDragonsbaneDisposablePulseLaserWeapon, 7, 15, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportDragonsbaneDisposablePulseLaserWeapon.java
megamek-0.35.18, InfantryRifleFederatedBarrettM61ALaserInfernoWeapon, 7, 13, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM61ALaserInfernoWeapon.java
megamek-0.35.18, InfantryPistolSeaEagleNeedlerPistolWeapon, 7, 13, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantryPistolSeaEagleNeedlerPistolWeapon.java
megamek-0.35.18, InfantrySupportHeavyGrenadeLauncherInfernoWeapon, 7, 14, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportHeavyGrenadeLauncherInfernoWeapon.java
megamek-0.35.18, InfantrySupportHeavyAutoGrenadeLauncherWeapon, 7, 14, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherWeapon.java
megamek-0.35.18, InfantryPistolSternsnachtPythonAutoPistolWeapon, 7, 13, megamek/megamek-0.35.18/src/src/megamek/common/weapons/infantry/InfantryPistolSternsnachtPythonAutoPistolWeapon.java
mvnforum-1.2.2-ga, MvnAdLifeCycleServiceImplDefault, 7, 6, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnad/src/com/mvnsoft/mvnad/service/impl/MvnAdLifeCycleServiceImplDefault.java
mvnforum-1.2.2-ga, MvnCoreLifeCycleServiceImplDefault, 7, 52, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/service/impl/MvnCoreLifeCycleServiceImplDefault.java
mvnforum-1.2.2-ga, MvnForumLifeCycleServiceImplDefault, 7, 96, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/service/impl/MvnForumLifeCycleServiceImplDefault.java
mvnforum-1.2.2-ga, MvnCoreServiceImplMvnForumAds, 7, 11, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/service/impl/MvnCoreServiceImplMvnForumAds.java
mvnforum-1.2.2-ga, MvnAdModuleProcessorServiceImplDefault, 7, 13, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnad/src/com/mvnsoft/mvnad/service/impl/MvnAdModuleProcessorServiceImplDefault.java
mvnforum-1.2.2-ga, MvnAdInfoServiceImplDefault, 6, 22, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnad/src/com/mvnsoft/mvnad/service/impl/MvnAdInfoServiceImplDefault.java
mvnforum-1.2.2-ga, RebuildAlbumItemIndexTaskMapping, 6, 6, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/search/albumitem/RebuildAlbumItemIndexTaskMapping.java
mvnforum-1.2.2-ga, FileUploadParserServiceImplServlet, 6, 25, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/myvietnam/src/net/myvietnam/mvncore/service/impl/FileUploadParserServiceImplServlet.java
mvnforum-1.2.2-ga, MvnForumInfoServiceImplDefault, 6, 22, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnforum/src/com/mvnforum/service/impl/MvnForumInfoServiceImplDefault.java
mvnforum-1.2.2-ga, MvnAdTrackerServiceImplDefault, 6, 7, mvnforum/mvnforum-1.2.2-ga/src/mvnforum-1.2.2-mvnad-1.0.1-src-20100817/mvnad/src/com/mvnsoft/mvnad/service/impl/MvnAdTrackerServiceImplDefault.java
myfaces_core-2.0.2, ClientBehaviorRedirectBehaviorAttachedObjectHandlerWrapper, 8, 34, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/tag/composite/ClientBehaviorRedirectBehaviorAttachedObjectHandlerWrapper.java
myfaces_core-2.0.2, PostBuildComponentTreeOnRestoreViewEvent, 8, 15, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/PostBuildComponentTreeOnRestoreViewEvent.java
myfaces_core-2.0.2, EditableValueHolderAttachedObjectTargetImpl, 7, 0, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/tag/composite/EditableValueHolderAttachedObjectTargetImpl.java
myfaces_core-2.0.2, PostAddPreRemoveFromViewListener, 7, 41, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementStrategy.java
myfaces_core-2.0.2, HtmlSelectOneRadioTagBase, 6, 103, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/shared_impl/taglib/html/HtmlSelectOneRadioTagBase.java
myfaces_core-2.0.2, ValueHolderAttachedObjectTargetImpl, 6, 0, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/tag/composite/ValueHolderAttachedObjectTargetImpl.java
myfaces_core-2.0.2, ClientBehaviorRedirectEventComponentWrapper, 6, 298, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/view/facelets/tag/composite/ClientBehaviorRedirectEventComponentWrapper.java
myfaces_core-2.0.2, HtmlSelectBooleanCheckboxELTagBase, 6, 83, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/shared_impl/taglib/html/HtmlSelectBooleanCheckboxELTagBase.java
myfaces_core-2.0.2, HtmlSelectManyCheckboxTagBase, 6, 102, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/shared_impl/taglib/html/HtmlSelectManyCheckboxTagBase.java
myfaces_core-2.0.2, VariableResolverToApplicationELResolverAdapter, 6, 15, myfaces_core/myfaces_core-2.0.2/src/myfaces-core-2.0.2-src/src/org/apache/myfaces/el/VariableResolverToApplicationELResolverAdapter.java
nakedobjects-4.0.0, MyValueSemanticsProviderThatSpecifiesNotEqualByContentSemantic, 11, 6, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/value/ValueFacetFactoryTest.java
nakedobjects-4.0.0, MyValueSemanticsProviderThatSpecifiesEqualByContentSemantic, 10, 6, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/value/ValueFacetFactoryTest.java
nakedobjects-4.0.0, ResolveStateRespondToChangesInPersistentObjectsTest, 9, 27, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/adapter/ResolveStateRespondToChangesInPersistentObjectsTest.java
nakedobjects-4.0.0, MyValueSemanticsProviderThatIsAnEncoderDecoder, 9, 10, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/value/ValueFacetFactoryTest.java
nakedobjects-4.0.0, MyValueSemanticsProviderThatSpecifiesNotImmutableSemantic, 9, 6, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/value/ValueFacetFactoryTest.java
nakedobjects-4.0.0, EnsureTestsGivenValueThatDoesNotMatchTest, 9, 54, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/commons/ensure/EnsureTestsGivenValueThatDoesNotMatchTest.java
nakedobjects-4.0.0, MyValueSemanticsProviderWithoutPublicNoArgConstructor, 9, 4, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/value/ValueFacetFactoryTest.java
nakedobjects-4.0.0, NonAnnotatedEncodeableEncoderDecoderSpecifiedUsingConfiguration, 8, 4, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/encodable/EncodableFacetFactoryTest.java
nakedobjects-4.0.0, NonAnnotatedDefaultedDefaultsProviderSpecifiedUsingConfiguration, 8, 8, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/facets/object/defaults/DefaultedFacetFactoryTest.java
nakedobjects-4.0.0, NofMatcherStartsWithStripNewLinesTest, 8, 24, nakedobjects/nakedobjects-4.0.0/src/nakedobjects-4.0.0/core/metamodel/src/test/java/org/nakedobjects/metamodel/commons/matchers/NofMatcherStartsWithStripNewLinesTest.java
nekohtml-1.9.14, EvaluateInputSourceFilter, 4, 23, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/HTMLScannerTest.java
nekohtml-1.9.14, HTMLTagBalancingListenerTest, 4, 25, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/HTMLTagBalancingListenerTest.java
nekohtml-1.9.14, FragmentContextStackTest, 4, 57, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/FragmentContextStackTest.java
nekohtml-1.9.14, PlaybackInputStream, 3, 147, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/src/org/cyberneko/html/HTMLScanner.java
nekohtml-1.9.14, MyContentScanner, 3, 5, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/HTMLScannerTest.java
nekohtml-1.9.14, InfiniteLoopScanner, 3, 3, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/HTMLScannerTest.java
nekohtml-1.9.14, DOMFragmentParserTest, 3, 44, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/DOMFragmentParserTest.java
nekohtml-1.9.14, HeadNamespaceBug, 3, 23, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/test/java/org/cyberneko/html/HeadNamespaceBug.java
nekohtml-1.9.14, TestHTMLDOMFragment, 2, 19, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/src/sample/TestHTMLDOMFragment.java
nekohtml-1.9.14, XercesBridge_2_3, 2, 18, nekohtml/nekohtml-1.9.14/src/nekohtml-1.9.14/src/org/cyberneko/html/xercesbridge/XercesBridge_2_3.java
openjms-0.7.7-beta-1, SocketManagedConnectionFactoryTestCase, 6, 261, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/socket/SocketManagedConnectionFactoryTestCase.java
openjms-0.7.7-beta-1, ManagedConnectionFactoryTestCase, 5, 289, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/connector/ManagedConnectionFactoryTestCase.java
openjms-0.7.7-beta-1, FileDoesNotExistException, 5, 14, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/jms/src/main/java/org/exolab/jms/config/FileDoesNotExistException.java
openjms-0.7.7-beta-1, ServiceDoesNotExistException, 5, 13, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/jms/src/main/java/org/exolab/jms/service/ServiceDoesNotExistException.java
openjms-0.7.7-beta-1, SocketRequestInfoTest, 4, 89, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/socket/SocketRequestInfoTest.java
openjms-0.7.7-beta-1, VMManagedConnectionFactoryTest, 4, 57, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/vm/connector/VMManagedConnectionFactoryTest.java
openjms-0.7.7-beta-1, RMIManagedConnectionFactoryTest, 4, 57, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/rmi/connector/RMIManagedConnectionFactoryTest.java
openjms-0.7.7-beta-1, JmsConnectionMetaData, 4, 67, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/jms/src/main/java/org/exolab/jms/client/JmsConnectionMetaData.java
openjms-0.7.7-beta-1, TCPSManagedConnectionFactoryTest, 4, 49, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/net/src/test/java/org/exolab/jms/net/tcp/connector/TCPSManagedConnectionFactoryTest.java
openjms-0.7.7-beta-1, BaseTransactionLogEntry, 4, 146, openjms/openjms-0.7.7-beta-1/src/openjms-0.7.7-beta-1/modules/jms/src/main/java/org/exolab/jms/tranlog/BaseTransactionLogEntry.java
oscache-2.4.1, TestCacheMapAccessEventListenerImpl, 7, 41, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/extra/TestCacheMapAccessEventListenerImpl.java
oscache-2.4.1, GetStaleEntryAndCancelUpdate, 6, 24, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/base/TestConcurrency2.java
oscache-2.4.1, CacheMapAccessEventListenerImpl, 6, 66, oscache/oscache-2.4.1/src/src/java/com/opensymphony/oscache/extra/CacheMapAccessEventListenerImpl.java
oscache-2.4.1, GetStaleEntryAndCancelUpdate, 6, 31, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/base/TestConcurrency.java
oscache-2.4.1, TestCacheEntryEventListenerImpl, 6, 54, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/extra/TestCacheEntryEventListenerImpl.java
oscache-2.4.1, CacheMapAccessEventType, 5, 6, oscache/oscache-2.4.1/src/src/java/com/opensymphony/oscache/base/events/CacheMapAccessEventType.java
oscache-2.4.1, TestCacheMapAccessEvent, 5, 27, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/base/events/TestCacheMapAccessEvent.java
oscache-2.4.1, CacheHttpServletResponseWrapper, 5, 346, oscache/oscache-2.4.1/src/src/java/com/opensymphony/oscache/web/filter/CacheHttpServletResponseWrapper.java
oscache-2.4.1, DummyAlwayRefreshEntryPolicy, 5, 13, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/base/DummyAlwayRefreshEntryPolicy.java
oscache-2.4.1, GroupConcurrencyProblemTestCase, 5, 12, oscache/oscache-2.4.1/src/src/test/java/com/opensymphony/oscache/base/GroupConcurrencyProblemTestCase.java
picocontainer-2.10.2, PicoClassNotFoundException, 5, 3, picocontainer/picocontainer-2.10.2/src/org/picocontainer/PicoClassNotFoundException.java
picocontainer-2.10.2, MethodInjectionByReflectionMethod, 5, 11, picocontainer/picocontainer-2.10.2/src/org/picocontainer/injectors/MethodInjection.java
picocontainer-2.10.2, AbstractDelegatingMutablePicoContainer, 5, 57, picocontainer/picocontainer-2.10.2/src/org/picocontainer/containers/AbstractDelegatingMutablePicoContainer.java
picocontainer-2.10.2, DefaultClassLoadingPicoContainer, 5, 276, picocontainer/picocontainer-2.10.2/src/org/picocontainer/classname/DefaultClassLoadingPicoContainer.java
picocontainer-2.10.2, CommandLineArgumentsPicoContainer, 5, 63, picocontainer/picocontainer-2.10.2/src/org/picocontainer/containers/CommandLineArgumentsPicoContainer.java
picocontainer-2.10.2, ParameterCannotBeNullException, 5, 7, picocontainer/picocontainer-2.10.2/src/org/picocontainer/injectors/SingleMemberInjector.java
picocontainer-2.10.2, ThreadLocalCyclicDependencyGuard, 5, 39, picocontainer/picocontainer-2.10.2/src/org/picocontainer/injectors/AbstractInjector.java
picocontainer-2.10.2, ThreadLocalMapObjectReference, 5, 13, picocontainer/picocontainer-2.10.2/src/org/picocontainer/references/ThreadLocalMapObjectReference.java
picocontainer-2.10.2, AsPropertiesPicoContainer, 4, 115, picocontainer/picocontainer-2.10.2/src/org/picocontainer/classname/DefaultClassLoadingPicoContainer.java
picocontainer-2.10.2, AbstractDelegatingPicoContainer, 4, 73, picocontainer/picocontainer-2.10.2/src/org/picocontainer/containers/AbstractDelegatingPicoContainer.java
pmd-4.2.5, MethodWithSameNameAsEnclosingClass, 7, 9, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/MethodWithSameNameAsEnclosingClass.java
pmd-4.2.5, AvoidNonConstructorMethodsWithClassName, 7, 13, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/AvoidNonConstructorMethodsWithClassName.java
pmd-4.2.5, DontNestJsfInJstlIterationTest, 7, 7, pmd/pmd-4.2.5/src/pmd-4.2.5/regress/test/net/sourceforge/pmd/jsp/rules/DontNestJsfInJstlIterationTest.java
pmd-4.2.5, AvoidDeeplyNestedIfStmtsRule, 6, 22, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/AvoidDeeplyNestedIfStmtsRule.java
pmd-4.2.5, AvoidFieldNameMatchingMethodName, 6, 27, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/AvoidFieldNameMatchingMethodName.java
pmd-4.2.5, SimpleRuleSetNameMapperTest, 6, 38, pmd/pmd-4.2.5/src/pmd-4.2.5/regress/test/net/sourceforge/pmd/SimpleRuleSetNameMapperTest.java
pmd-4.2.5, UseStringBufferForStringAppends, 6, 39, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/optimization/UseStringBufferForStringAppends.java
pmd-4.2.5, ClassWithImportInnerOnDemand, 6, 3, pmd/pmd-4.2.5/src/pmd-4.2.5/regress/test/net/sourceforge/pmd/typeresolution/ClassWithImportInnerOnDemand.java
pmd-4.2.5, StartOrEndDataFlowNode, 6, 13, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/dfa/StartOrEndDataFlowNode.java
pmd-4.2.5, AvoidFieldNameMatchingTypeName, 6, 13, pmd/pmd-4.2.5/src/pmd-4.2.5/src/net/sourceforge/pmd/rules/AvoidFieldNameMatchingTypeName.java
poi-3.6, TestDefaultDataLabelTextPropertiesRecord, 7, 18, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/chart/TestDefaultDataLabelTextPropertiesRecord.java
poi-3.6, TestExtendedPivotTableViewFieldsRecord, 7, 39, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/pivot/TestExtendedPivotTableViewFieldsRecord.java
poi-3.6, LittleEndianByteArrayInputStream, 6, 86, poi/poi-3.6/src/poi-3.6/src/java/org/apache/poi/util/LittleEndianByteArrayInputStream.java
poi-3.6, TestEscherSplitMenuColorsRecord, 6, 55, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/ddf/TestEscherSplitMenuColorsRecord.java
poi-3.6, TestSeriesToChartGroupRecord, 6, 17, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/chart/TestSeriesToChartGroupRecord.java
poi-3.6, TestSeriesChartGroupIndexRecord, 6, 17, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/chart/TestSeriesChartGroupIndexRecord.java
poi-3.6, ExcelFileFormatDocFunctionExtractor, 6, 192, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/function/ExcelFileFormatDocFunctionExtractor.java
poi-3.6, TestCommonObjectDataSubRecord, 6, 34, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/TestCommonObjectDataSubRecord.java
poi-3.6, TestParseMissingBuiltInFuncs, 6, 49, poi/poi-3.6/src/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/function/TestParseMissingBuiltInFuncs.java
poi-3.6, DefaultDataLabelTextPropertiesRecord, 6, 62, poi/poi-3.6/src/poi-3.6/src/java/org/apache/poi/hssf/record/chart/DefaultDataLabelTextPropertiesRecord.java
pooka-3.0-080505, NewOutgoingServerWizardController, 5, 108, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/propedit/NewOutgoingServerWizardController.java
pooka-3.0-080505, SimpleSizedCacheEntryFactory, 5, 8, pooka/pooka-3.0-080505/src/net/suberic/util/cache/SimpleSizedCacheEntryFactory.java
pooka-3.0-080505, DeleteInProgressSearchTerm, 5, 11, pooka/pooka-3.0-080505/src/net/suberic/pooka/filter/DeleteInProgressSearchTerm.java
pooka-3.0-080505, NewUserProfileWizardController, 5, 192, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/propedit/NewUserProfileWizardController.java
pooka-3.0-080505, EnhancedFolderTreeCellRenderer, 5, 330, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/EnhancedFolderTreeCellRenderer.java
pooka-3.0-080505, ReplyAllWithAttachmentsAction, 5, 6, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/MessageProxy.java
pooka-3.0-080505, WrappedMimePartDataSource, 5, 24, pooka/pooka-3.0-080505/src/net/suberic/pooka/cache/WrappedMimePartDataSource.java
pooka-3.0-080505, MessageTableInfoChangedEvent, 5, 5, pooka/pooka-3.0-080505/src/net/suberic/pooka/event/MessageTableInfoChangedEvent.java
pooka-3.0-080505, DefaultFolderTreeCellRenderer, 5, 233, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/DefaultFolderTreeCellRenderer.java
pooka-3.0-080505, AddressBookEditorPane, 4, 280, pooka/pooka-3.0-080505/src/net/suberic/pooka/gui/propedit/AddressBookEditorPane.java
proguard-4.5.1, PackageVisibleMemberContainingClassMarker, 6, 22, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/optimize/info/PackageVisibleMemberContainingClassMarker.java
proguard-4.5.1, MyPossiblyUsedMemberUsageMarker, 6, 32, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/shrink/UsageMarker.java
proguard-4.5.1, LocalVariableTypeTableAttributeEditor, 6, 29, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/classfile/editor/LocalVariableTypeTableAttributeEditor.java
proguard-4.5.1, PackageVisibleMemberInvokingClassMarker, 6, 33, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/optimize/info/PackageVisibleMemberInvokingClassMarker.java
proguard-4.5.1, MyLoadStackTraceActionListener, 6, 14, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/gui/ProGuardGUI.java
proguard-4.5.1, RuntimeInvisibleParameterAnnotationsAttribute, 5, 23, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/classfile/attribute/annotation/RuntimeInvisibleParameterAnnotationsAttribute.java
proguard-4.5.1, NameAndTypeUsageMarker, 5, 58, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/obfuscate/NameAndTypeUsageMarker.java
proguard-4.5.1, StackMapFrameBodyWriter, 5, 48, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/classfile/io/ProgramClassWriter.java
proguard-4.5.1, NoSideEffectMethodMarker, 5, 35, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/optimize/info/NoSideEffectMethodMarker.java
proguard-4.5.1, FullyQualifiedClassNameChecker, 5, 131, proguard/proguard-4.5.1/src/proguard4.5.1/src/proguard/FullyQualifiedClassNameChecker.java
quartz-1.8.3, SchedulerPluginWithUserTransactionSupport, 6, 139, quartz/quartz-1.8.3/src/quartz-1.8.3/quartz/src/main/java/org/quartz/plugins/SchedulerPluginWithUserTransactionSupport.java
